timestamp, displacement_truth, speed_noisy, speed_truth, acc_truth
8.796000,0.009401165773069908,-0.537039523984255,-0.05780413289659284,-0.13814186225920003
8.801000,0.00911009794387303,-0.19929902437681402,-0.058482356429735746,-0.13189072732382098
8.806000,0.008815732925718587,0.7068782933695449,-0.05912924376951052,-0.12559997996324587
8.811000,0.008518227980815269,0.5590273637111255,-0.05974460332665263,-0.11927285775635965
8.816000,0.008217741280733052,0.6192181528384612,-0.060328259710307204,-0.11291260321770108
8.821000,0.00791443182534355,1.4151246883634694,-0.060880053749489974,-0.10652246218962487
8.826000,0.007608459361677166,0.7054128633911768,-0.061399842506517845,-0.10010568223901614
8.831000,0.007299984302737111,0.4952764894155746,-0.06188749928243328,-0.09366551105933106
8.836000,0.006989167646310259,-1.4152687019826233,-0.06234291361445086,-0.08720519487873393
8.841000,0.006676170893814602,-0.6579794920284197,-0.06276599126545794,-0.08072797687509425
8.846000,0.006361155969222969,0.5886870574537237,-0.06315665420560526,-0.07423709559860339
8.851000,0.006044285138102403,-0.07802378241596877,-0.06351484058602686,-0.06773578340276316
8.856000,0.005725720926808444,0.44421184597830154,-0.06384050470473326,-0.06122726488449257
8.861000,0.0054056260418733106,-0.8755515369869549,-0.06413361696472424,-0.054714755334093146
8.866000,0.005084163289626713,-0.6073417107230448,-0.06439416382437256,-0.048201459195804174
8.871000,0.004761495496087811,2.6841084937534427,-0.06462214774013267,-0.041690568539673706
8.876000,0.004437785427166491,-0.46590726912582775,-0.0648175871016326,-0.03518526154546152
8.881000,0.004113195709211883,0.07528478256451321,-0.06498051615921066,-0.028688700999282578
8.886000,0.003787888749945683,-0.6781711428750233,-0.06511098494396177,-0.022204032803691293
8.891000,0.003462026659817541,0.2148272393309216,-0.06520905918036232,-0.015734384501896473
8.896000,0.0031357711738194067,0.30838388811754436,-0.06527482019154549,-0.009282863816788785
8.901000,0.0028092835737953442,-0.5931997369876585,-0.06530836479730226,-0.0028525572054514045
8.906000,0.002482724611282967,-1.2391137107383354,-0.06530980520488718,0.0035534715701844993
8.911000,0.0021562544309222114,0.41698910349787965,-0.0652792688927106,0.009932182855889336
8.916000,0.0018300324944667751,0.8099073580792429,-0.06521689848700295,0.016280562500250007
8.921000,0.0015042175054330823,-0.0003180813573588348,-0.06512285163153904,0.02259562323172155
8.926000,0.001178967334421214,-1.6761598126887505,-0.06499730085051446,0.028874406016999043
8.931000,0.0008544389451417526,-0.9740704642767619,-0.06484043340466841,0.03511398140010471
8.936000,0.000530788321182022,0.6650717252269076,-0.0646524511407505,0.041311450821597394
8.941000,0.0002081703935446984,0.721594067746246,-0.06443357033443235,0.047463947917324396
8.946000,-0.00011326103100873806,-1.2917074712861287,-0.06418402152676711,0.053568639796147954
8.951000,-0.00043335334077776905,0.18543473179341763,-0.06390404935430334,0.059622728296092206
8.956000,-0.0007519551890744194,1.8449115770250792,-0.0635939123729623,0.0656234512183696
8.961000,-0.0010689165632758045,1.4140086700861982,-0.06325388287578991,0.07156808353875896
8.966000,-0.0013840888529473585,1.5773525749957864,-0.06288424670469829,0.07745393859582211
8.971000,-0.0016973249170070413,0.31051795762065226,-0.062485303056313085,0.08327836925545903
8.976000,-0.002008479149901411,0.6657626620731176,-0.0620573642820462,0.08903876905131665
8.981000,-0.00231740754676505,0.6857064443866332,-0.06160075568251561,0.09473257330058044
8.986000,-0.0026239677675354545,0.13262604837821873,-0.06111581529643601,0.10035726019469267
8.991000,-0.0029280191999961195,1.4113657357890186,-0.06060289368410693,0.10591035186455666
8.996000,-0.0032294230217211825,-0.3700258279717248,-0.060062353705626376,0.11138941541980037
9.001000,-0.003528042260895664,1.2564291125454867,-0.0594945702939608,0.11679206396168934
9.006000,-0.0038237418559859573,-0.9319938667517038,-0.058899930223003764,0.12211595756929308
9.011000,-0.004116388714235937,1.3240510112456827,-0.05827883187075795,0.12735880425852533
9.016000,-0.004405851768964699,-0.2756498934661403,-0.05763168497777677,0.13251836091369418
9.021000,-0.004692002035642642,-0.5324706262482668,-0.05695891040100374,0.13759243419121372
9.026000,-0.004974712666723308,0.6334429785259166,-0.05626093986314956,0.14257888139514446
9.031000,-0.0052538590052090845,-0.07256211881389313,-0.05553821569774833,0.1474756113242469
9.036000,-0.0055293186369296055,0.08782926688470408,-0.0547911905900359,0.15228058509024728
9.041000,-0.00580097144151237,-0.235934677554539,-0.05402032731379502,0.15699181690703126
9.046000,-0.006068699642025883,0.14245386798315865,-0.05322609846431301,0.16160737485049856
9.051000,-0.006332387853276295,-0.7084483252874103,-0.052408986187599316,0.1661253815888256
9.056000,-0.006591923128739296,0.6381096958793239,-0.05156948190601123,0.17054401508290146
9.061000,-0.006847195006109752,-0.6033330273527253,-0.05070808604043753,0.17486150925671826
9.066000,-0.007098095551452327,0.2093660760901267,-0.04982530772919053,0.17907615463751236
9.071000,-0.00734451940193708,-0.5977749463254495,-0.04892166454375822,0.18318629896547078
9.076000,-0.0075863638071448055,-0.9044784166996178,-0.04799768220156907,0.1871903477728325
9.081000,-0.007823528668927627,0.34908379606420725,-0.04705389427592271,0.19108676493223026
9.086000,-0.008055916579811149,-1.587571180815511,-0.04609084190324072,0.1948740731741362
9.091000,-0.008283432859925222,0.25198771240536394,-0.04510907348779216,0.19855085457328944
9.096000,-0.008505985592451163,-1.0821214284647505,-0.04410914440404911,0.20211575100400053
9.101000,-0.00872348565757405,0.5599206105323015,-0.04309161669682818,0.2055674645642437
9.106000,-0.008935846764929489,-1.1175553714832795,-0.04205705877937398,0.20890475796846447
9.111000,-0.009142985484535017,-1.176968756991111,-0.04100604512954139,0.21212645490904433
9.116000,-0.009344821276197155,1.011273465358678,-0.03993915598423305,0.2152314403863833
9.121000,-0.009541276517385778,-1.1958903065435218,-0.038856977032249426,0.21821866100757306
9.126000,-0.009732276529568424,-1.4708207739835222,-0.037760099105708246,0.22108712525365248
9.131000,-0.009917749602997778,0.7380611265590359,-0.03664911787019051,0.22383590371545067
9.136000,-0.010097627019946504,-1.4992435285831134,-0.035524633513770124,0.22646412929803905
9.141000,-0.010271843076384266,-0.9826896178129249,-0.03438725043508389,0.22897099739383
9.146000,-0.010440335102092637,-1.3484739959826841,-0.03323757693059876,0.23135576602437286
9.151000,-0.010603043479214341,0.910521359682449,-0.032076224881232546,0.2336177559509152
9.156000,-0.010759911659234058,-0.17918620166881344,-0.03090380943848413,0.23575635075381085
9.161000,-0.010910886178388821,1.6544333157313496,-0.029720948710228855,0.23777099688087178
9.166000,-0.011055916671506787,0.6832420657967685,-0.02852826344633407,0.23966120366477517
9.171000,-0.011194955884273947,-0.2602581007901871,-0.027326376724249316,0.24142654330965102
9.176000,-0.011327959683929106,1.377333133193433,-0.026115913634725017,0.2430666508469914
9.181000,-0.011454887068388256,-0.004422619371332207,-0.024897500967812694,0.24458122406103477
9.186000,-0.011575700173800163,-0.9030553641526835,-0.02367176689929911,0.24597002338379392
9.191000,-0.011690364280535851,-0.5902327101888392,-0.022439340677725624,0.24723287175991007
9.196000,-0.011798847817615315,0.11139361173152208,-0.02120085231214337,0.24836965448152792
9.201000,-0.011901122365575603,0.1445054717551928,-0.019956932260753648,0.2493803189934014
9.206000,-0.011997162657785143,-0.3161812479043782,-0.01870821112058201,0.25026487466845193
9.211000,-0.012086946580209935,0.11197431992746115,-0.017455319318333225,0.2510233925540154
9.216000,-0.01217045516963793,-0.3300754779929057,-0.016198886802573285,0.25165600508902486
9.221000,-0.012247672610368682,0.3806998484300809,-0.014939542737383196,0.2521629057923908
9.226000,-0.012318586229376049,-0.8690370998352608,-0.013677915197628017,0.2525443489228518
9.231000,-0.012383186489952465,0.5292054097118561,-0.012414630865983278,0.2528006491105814
9.236000,-0.012441466983843987,-1.2829738897181118,-0.01115031473185936,0.25293218096084863
9.241000,-0.012493424421885998,1.194324668279949,-0.00988558979236299,0.2529393786300416
9.246000,-0.012539058623150204,2.455074810966866,-0.008621076755433355,0.2528227353743756
9.251000,-0.012578372502614189,-0.7715606637993874,-0.007357393745288803,0.2525828030716177
9.256000,-0.012611372057365478,0.1290352392983734,-0.006095156010318322,0.2522201917161718
9.261000,-0.012638066351352742,-1.7279162786703341,-0.004834975633550311,0.25173556888787996
9.266000,-0.012658467498697404,-0.46160343437194196,-0.003577461245829344,0.2511296591949024
9.271000,-0.012672590645579625,-0.8101921779990363,-0.0023232177418297476,0.2504032436910565
9.276000,-0.01268045395071315,0.5513254604732202,-0.00107284599903298,0.24955715926799796
9.281000,-0.012682078564424293,-0.3138808741309267,0.00017305740020623074,0.24859229802264196
9.286000,-0.012677488606350828,1.4277165444047444,0.0014139004433819785,0.2475096066002306
9.291000,-0.012666711141777214,0.39202750129718394,0.0026490959592265642,0.2463100855134631
9.296000,-0.012649776156623193,0.24659324421766432,0.003878061885648335,0.24499478843811393
9.301000,-0.01262671653110335,0.11472610835675534,0.005100221534101287,0.24356482148557407
9.306000,-0.012597568012075825,-0.08851013368976662,0.006315003850271927,0.24202134245275905
9.311000,-0.01256236918409893,-1.1299190340650476,0.007521843670971131,0.24036556004983642
9.316000,-0.012521161439215002,0.22990140830115127,0.008720181977121015,0.23859873310623464
9.321000,-0.012473988945481273,-1.0656813207724052,0.009909466142729162,0.2367221697554015
9.326000,-0.012420898614268223,0.5903370395085092,0.011089150179744907,0.23473722659879112
9.331000,-0.012361940066346248,0.7737695075636275,0.01225869497869478,0.23264530784956444
9.336000,-0.012297165596782088,1.3505203212225871,0.013417568544996681,0.2304478644564962
9.341000,-0.0122266301386669,0.07099790007220193,0.014565246230854789,0.22814639320858934
9.346000,-0.012150391225698352,-1.529809177774478,0.01570121096263977,0.22574243582090417
9.351000,-0.01206850895363962,-1.6178296392974088,0.01682495346366139,0.22323757800211705
9.356000,-0.011981045940678569,-0.9832939111329417,0.017935972472243208,0.22063344850433017
9.361000,-0.011888067286710886,1.1251140688459698,0.01903377495501166,0.21793171815565934
9.366000,-0.011789640531571345,1.4647631873180846,0.020117876315314503,0.21513409887613436
9.371000,-0.0116858356122378,-0.32626259603765884,0.02118780059668624,0.21224234267745162
9.376000,-0.01157672481903294,0.3417755584307656,0.022243080681280867,0.20925824064712442
9.381000,-0.011462382750849149,1.6956889630746814,0.02328325848319509,0.2061836219175817
9.386000,-0.01134288626942229,-1.0621657187509486,0.024307885136607782,0.20302035262077134
9.391000,-0.011218314452680527,0.1594573167576063,0.025316521178664373,0.19977033482882978
9.396000,-0.011088748547194669,-0.7479764486416625,0.026308736727037648,0.19643550548138278
9.401000,-0.010954271919756842,0.4316764115090864,0.02728411165209918,0.1930178353000473
9.406000,-0.010814970008114653,1.6857481339884441,0.02824223574363863,0.18951932769071014
9.411000,-0.01067093027088826,-0.7227446264201272,0.029182708872070903,0.1859420176341598
9.416000,-0.010522242136698086,0.2101106769610108,0.030105141144074084,0.18228797056565432
9.421000,-0.01036899695253121,0.05771621164293488,0.03100915305260407,0.17855928124401022
9.426000,-0.010211287931374666,-0.43284889893670675,0.031894375621234566,0.1747580726108
9.431000,-0.010049210099144218,-0.3214751418765932,0.03276045054277429,0.17088649464025046
9.436000,-0.009882860240937312,0.609193950840718,0.033607030312115926,0.1669467231804337
9.441000,-0.009712336846639214,0.11421414570663176,0.034433778353274755,0.16294095878634832
9.446000,-0.009537740055911476,0.9000132198470949,0.03524036914057719,0.15887142554548733
9.451000,-0.009359171602592116,-0.46076912878908133,0.03602648831396326,0.1547403698964929
9.456000,-0.009176734758537032,0.30716838882932146,0.03679183278836946,0.15055005944149888
9.461000,-0.008990534276932331,0.9467717797319994,0.03753611085716158,0.1463027817527625
9.466000,-0.008800676335107418,0.16885820598958665,0.038259042289590366,0.14200084317418926
9.471000,-0.008607268476878805,-0.26539384010911105,0.038960358422245406,0.1376465676183527
9.476000,-0.008410419554454715,-0.48840138041048425,0.03963980224448622,0.1332422953596154
9.481000,-0.00821023966993064,-0.08388583772922145,0.040297128477832005,0.12879038182395208
9.486000,-0.008006840116406113,0.1294905251388033,0.04093210364929493,0.12429319637608027
9.491000,-0.00780033331875303,0.5236684764355342,0.04154450615864464,0.11975312110450073
9.496000,-0.007590832774065858,-1.6367196295256534,0.04213412633959476,0.11517254960504934
9.501000,-0.007378452991824188,0.24014594502444425,0.042700766514905134,0.11055388576356172
9.506000,-0.007163309433798013,-0.6068780639834972,0.04324424104539654,0.10589954253824926
9.511000,-0.006945518453726213,-0.4915192531451976,0.04376437637287776,0.10121194074238515
9.516000,-0.006725197236798656,0.23741748938398954,0.044261011056987536,0.09649350782789476
9.521000,-0.006502463738972323,-0.6863299466879631,0.04473399580595732,0.0917466766704443
9.526000,-0.006277436626151857,0.28337679705068336,0.04518319350130336,0.08697388435661829
9.531000,-0.0060502352132647975,-0.5075862843802097,0.04560847921645983,0.08217757097377268
9.536000,-0.0058209794032618315,0.8415826465559588,0.04600974022936744,0.07736017840314918
9.541000,-0.005589789626072154,-0.09028442660264088,0.04638687602903523,0.07252414911683064
9.546000,-0.005356786777544072,0.41241390688801965,0.046739798316095545,0.06767192497911506
9.551000,-0.005122092158400779,-0.1735411272283436,0.04706843099737576,0.06280594605288116
9.556000,-0.004885827413241159,1.8463912615704556,0.04737271017451272,0.05792864941151396
9.561000,-0.004648114469615321,0.09903588326655194,0.04765258412663879,0.053042467956954685
9.566000,-0.0044090754772043985,-0.7604894963114271,0.0479080132871713,0.048149829244433506
9.571000,-0.004168832747134002,0.8900241502063991,0.04813897021473997,0.04325315431443928
9.576000,-0.00392750869145053,0.9541295796890419,0.04834543955828944,0.03835485653247467
9.581000,-0.0036852257627893355,-0.8556050386215018,0.04852741801639711,0.033457340437138626
9.586000,-0.003442106394263547,-1.574359554260789,0.04868491429084883,0.028563000597073757
9.591000,-0.003198272939602119,-0.5864716493866137,0.048817949034517936,0.023674220477307495
9.596000,-0.0029538476135654557,0.8942507630931588,0.048926554793595686,0.018793371315511856
9.601000,-0.002708952432666692,0.11848255527577109,0.04901077594422349,0.013922811008697883
9.606000,-0.002463709156226478,0.07985880929203054,0.049070668623580505,0.009064883010854861
9.611000,-0.002218239227788806,-0.27285631213213085,0.04910630065548195,0.004221915242036509
9.616000,-0.0019726637169251715,1.3967486625516672,0.04911775147054665,-0.0006037809906108971
9.621000,-0.0017271032614540266,0.1594486202804367,0.049105112020994324,-0.005409912059391571
